Month,Product_Group_Code,Product_Group,SKU_Description,SKU,Observed,Trend,Seasonal,Remainder,Seasonally_Adjusted,Demand_Profile
2026-03-01,BRG,Industrial Bearings,Industrial Bearings Precision,BRG-05,912,950.7143374008577,4.482865045560119,-43.19720244641792,907.5171349544398,Smooth
2026-04-01,BRG,Industrial Bearings,Industrial Bearings Precision,BRG-05,982,949.5361450072428,150.7401651211187,-118.2763101283615,831.2598348788813,Smooth
2026-05-01,BRG,Industrial Bearings,Industrial Bearings Precision,BRG-05,1094,948.3579526136278,121.00805444476194,24.633992941610245,972.9919455552381,Smooth
2026-06-01,BRG,Industrial Bearings,Industrial Bearings Precision,BRG-05,1054,947.5339955859243,110.17716752963585,-3.7111631155602254,943.8228324703641,Smooth
2023-07-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,1020,1074.4464000873938,-106.07543212912393,51.62903204173017,1126.075432129124,Erratic
2023-08-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,1796,955.085700127043,188.09699341075213,652.817306462205,1607.903006589248,Erratic
2023-09-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,2866,835.7250001666921,-65.62113176755881,2095.8961316008667,2931.621131767559,Erratic
2023-10-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,69,734.5176374778846,-167.3434299623366,-498.174207515548,236.3434299623366,Erratic
2023-11-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,129,633.3102747890772,-376.18934500631127,-128.12092978276593,505.18934500631127,Erratic
2023-12-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,229,548.0466120022411,-58.08354906155114,-260.96306294068995,287.08354906155114,Erratic
2024-01-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,0,462.78294921540504,74.90299188415987,-537.685941099565,-74.90299188415987,Erratic
2024-02-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,473,492.92538192133213,-94.27682444881374,74.3514425274816,567.2768244488137,Erratic
2024-03-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,826,523.0678146272593,146.18551057435664,156.7466747983841,679.8144894256434,Erratic
2024-04-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,1265,472.014899447188,247.9709425366035,545.0141580162085,1017.0290574633965,Erratic
2024-05-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,2502,420.9619842671167,239.04501995696802,1841.992995775915,2262.954980043032,Erratic
2024-06-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,3951,398.1447078528623,-28.611892865039348,3581.467185012177,3979.6118928650394,Erratic
2024-07-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,90,375.3274314386079,-106.07543212912393,-179.25199930948398,196.07543212912393,Erratic
2024-08-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,150,340.62396645264096,188.09699341075213,-378.7209598633931,-38.096993410752134,Erratic
2024-09-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,0,305.92050146667395,-65.62113176755881,-240.29936969911515,65.62113176755881,Erratic
2024-10-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,235,437.0924610004165,-167.3434299623366,-34.74903103807992,402.3434299623366,Erratic
2024-11-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,403,568.2644205341591,-376.18934500631127,210.92492447215216,779.1893450063112,Erratic
2024-12-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,697,506.79669088350295,-58.08354906155114,248.2868581780482,755.0835490615511,Erratic
2025-01-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,1020,445.3289612328469,74.90299188415987,499.76804688299325,945.0970081158401,Erratic
2025-02-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,2153,397.662782302507,-94.27682444881374,1849.614042146307,2247.276824448814,Erratic
2025-03-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,4070,349.99660337216716,146.18551057435664,3573.8178860534763,3923.8144894256434,Erratic
2025-04-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,0,264.90135728469147,247.9709425366035,-512.872299821295,-247.9709425366035,Erratic
2025-05-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,95,179.80611119721573,239.04501995696802,-323.85113115418375,-144.04501995696802,Erratic
2025-06-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,159,235.05975821490497,-28.611892865039348,-47.44786534986562,187.61189286503935,Erratic
2025-07-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,298,290.3134052325942,-106.07543212912393,113.76202689652968,404.0754321291239,Erratic
2025-08-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,488,407.3026168520264,188.09699341075213,-107.39961026277854,299.90300658924787,Erratic
2025-09-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,701,524.2918284714585,-65.62113176755881,242.3293032961003,766.6211317675588,Erratic
2025-10-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,973,491.3931748843624,-167.3434299623366,648.9502550779739,1140.3434299623364,Erratic
2025-11-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,0,458.49452129726626,-376.18934500631127,-82.30517629095499,376.18934500631127,Erratic
2025-12-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,2224,406.2963909118952,-58.08354906155114,1875.7871581496556,2282.083549061551,Erratic
2026-01-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,3702,354.0982605265241,74.90299188415987,3272.9987475893163,3627.0970081158403,Erratic
2026-02-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,98,290.08069173142,-94.27682444881374,-97.80386728260629,192.27682444881373,Erratic
2026-03-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,185,226.06312293631592,146.18551057435664,-187.24863351067256,38.81448942564336,Erratic
2026-04-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,341,161.294157849133,247.9709425366035,-68.2651003857365,93.0290574633965,Erratic
2026-05-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,590,96.52519276195007,239.04501995696802,254.42978728108193,350.954980043032,Erratic
2026-06-01,BRG,Industrial Bearings,Industrial Bearings High Capacity,BRG-06,0,36.786882319301995,-28.611892865039348,-8.174989454262647,28.611892865039348,Erratic
2023-07-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,0,466.8541303983976,119.48590594301045,-586.3400363414081,-119.48590594301045,Intermittent
2023-08-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,1099,533.9949437644008,42.65580064845765,522.3492555871416,1056.3441993515423,Intermittent
2023-09-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,0,601.1357571304039,-409.54216917782264,-191.5935879525813,409.54216917782264,Intermittent
2023-10-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,1153,663.0576598813994,155.58232711847887,334.36001300012174,997.4176728815212,Intermittent
2023-11-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,1094,724.979562632395,25.604818489236386,343.4156188783687,1068.3951815107637,Intermittent
2023-12-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,0,766.4118129212432,92.07457598612801,-858.4863889073712,-92.07457598612801,Intermittent
2024-01-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,1271,807.8440632100912,105.56871002646743,357.5872267634413,1165.4312899735326,Intermittent
2024-02-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,1332,817.6841474569499,197.01619881203098,317.29965373101913,1134.983801187969,Intermittent
2024-03-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,0,827.5242317038086,-538.141853097923,-289.3823786058856,538.141853097923,Intermittent
2024-04-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,1422,833.3913625260079,370.78375921344656,217.82487826054557,1051.2162407865535,Intermittent
2024-05-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,0,839.2584933482073,-75.97639872140608,-763.2820946268012,75.97639872140608,Intermittent
2024-06-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,1224,821.5771465907264,-85.11175052464796,487.5346039339215,1309.111750524648,Intermittent
2024-07-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,1267,803.8957998332455,119.48590594301045,343.618294223744,1147.5140940569895,Intermittent
2024-08-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,0,812.3856991224575,42.65580064845765,-855.0414997709152,-42.65580064845765,Intermittent
2024-09-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,1128,820.8755984116694,-409.54216917782264,716.6665707661532,1537.5421691778226,Intermittent
2024-10-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,0,808.0544471150442,155.58232711847887,-963.636774233523,-155.58232711847887,Intermittent
2024-11-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,1136,795.233295818419,25.604818489236386,315.16188569234464,1110.3951815107637,Intermittent
2024-12-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,1263,825.2835664498543,92.07457598612801,345.64185756401776,1170.925424013872,Intermittent
2025-01-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,0,855.3338370812897,105.56871002646743,-960.9025471077572,-105.56871002646743,Intermittent
2025-02-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,1422,873.0501441007227,197.01619881203098,351.9336570872463,1224.983801187969,Intermittent
2025-03-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,0,890.7664511201557,-538.141853097923,-352.6245980222327,538.141853097923,Intermittent
2025-04-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,1575,890.0956382343061,370.78375921344656,314.1206025522474,1204.2162407865535,Intermittent
2025-05-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,1407,889.4248253484566,-75.97639872140608,593.5515733729494,1482.976398721406,Intermittent
2025-06-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,0,874.1568474505104,-85.11175052464796,-789.0450969258625,85.11175052464796,Intermittent
2025-07-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,1171,858.8888695525644,119.48590594301045,192.6252245044251,1051.5140940569895,Intermittent
2025-08-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,1043,836.3278839106919,42.65580064845765,164.01631544085046,1000.3441993515423,Intermittent
2025-09-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,0,813.7668982688193,-409.54216917782264,-404.2247290909967,409.54216917782264,Intermittent
2025-10-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,1322,828.251954751559,155.58232711847887,338.1657181299622,1166.4176728815212,Intermittent
2025-11-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,0,842.7370112342987,25.604818489236386,-868.3418297235352,-25.604818489236386,Intermittent
2025-12-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,1272,880.7407870950317,92.07457598612801,299.1846369188404,1179.925424013872,Intermittent
2026-01-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,1328,918.7445629557645,105.56871002646743,303.686727017768,1222.4312899735326,Intermittent
2026-02-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,0,985.4238446266297,197.01619881203098,-1182.4400434386607,-197.01619881203098,Intermittent
2026-03-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,1489,1052.1031262974948,-538.141853097923,975.0387268004283,2027.141853097923,Intermittent
2026-04-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,0,1118.9040261238567,370.78375921344656,-1489.6877853373032,-370.78375921344656,Intermittent
2026-05-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,1172,1185.7049259502187,-75.97639872140608,62.27147277118729,1247.976398721406,Intermittent
2026-06-01,BRG,Industrial Bearings,Industrial Bearings Service Kit,BRG-07,1305,1253.2436125514998,-85.11175052464796,136.86813797314812,1390.111750524648,Intermittent
2023-07-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,4312,65.04091370410646,29.189615010345733,4217.769471285548,4282.810384989654,Lumpy
2023-08-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,0,84.29043251689306,-109.95972276094652,25.669290244053457,109.95972276094652,Lumpy
2023-09-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,96,103.53995132967967,-87.57788288627012,80.03793155659045,183.57788288627012,Lumpy
2023-10-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,0,121.8145945654176,183.2982573146126,-305.11285188003023,-183.2982573146126,Lumpy
2023-11-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,212,140.08923780115552,-43.08194561699239,114.99270781583687,255.08194561699239,Lumpy
2023-12-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,0,157.56106599447702,-130.70006215920765,-26.861003835269372,130.70006215920765,Lumpy
2024-01-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,442,175.0328941877985,101.26811939909513,165.6989864131064,340.7318806009049,Lumpy
2024-02-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,0,187.51384236806507,-147.69580928536288,-39.818033082702186,147.69580928536288,Lumpy
2024-03-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,0,199.99479054833165,-57.08801046490354,-142.90678008342812,57.08801046490354,Lumpy
2024-04-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,678,184.23690723918156,183.22550023961443,310.537592521204,494.77449976038554,Lumpy
2024-05-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,0,168.4790239300315,-7.8937079797852325,-160.58531595024627,7.8937079797852325,Lumpy
2024-06-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,885,150.83481525854384,87.01533859928158,647.1498461421746,797.9846614007184,Lumpy
2024-07-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,0,133.19060658705618,29.189615010345733,-162.3802215974019,-29.189615010345733,Lumpy
2024-08-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,1326,115.9970103787472,-109.95972276094652,1319.9627123821992,1435.9597227609465,Lumpy
2024-09-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,0,98.80341417043824,-87.57788288627012,-11.225531284168127,87.57788288627012,Lumpy
2024-10-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,3016,95.34850592496991,183.2982573146126,2737.3532367604175,2832.701742685387,Lumpy
2024-11-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,0,91.8935976795016,-43.08194561699239,-48.811652062509204,43.08194561699239,Lumpy
2024-12-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,0,94.0448534728846,-130.70006215920765,36.65520868632305,130.70006215920765,Lumpy
2025-01-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,5866,96.19610926626761,101.26811939909513,5668.5357713346375,5764.731880600905,Lumpy
2025-02-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,0,96.12038338496345,-147.69580928536288,51.57542590039944,147.69580928536288,Lumpy
2025-03-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,137,96.04465750365927,-57.08801046490354,98.04335296124427,194.08801046490353,Lumpy
2025-04-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,0,100.11264741437431,183.22550023961443,-283.33814765398876,-183.22550023961443,Lumpy
2025-05-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,213,104.18063732508935,-7.8937079797852325,116.71307065469588,220.89370797978523,Lumpy
2025-06-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,0,115.69669611360297,87.01533859928158,-202.71203471288453,-87.01533859928158,Lumpy
2025-07-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,342,127.21275490211659,29.189615010345733,185.59763008753768,312.81038498965427,Lumpy
2025-08-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,0,131.70634682304342,-109.95972276094652,-21.7466240620969,109.95972276094652,Lumpy
2025-09-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,0,136.19993874397025,-87.57788288627012,-48.62205585770013,87.57788288627012,Lumpy
2025-10-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,615,113.78783361955273,183.2982573146126,317.9139090658347,431.7017426853874,Lumpy
2025-11-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,0,91.3757284951352,-43.08194561699239,-48.293782878142814,43.08194561699239,Lumpy
2025-12-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,1208,73.03678681569774,-130.70006215920765,1265.66327534351,1338.7000621592076,Lumpy
2026-01-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,0,54.69784513626026,101.26811939909513,-155.9659645353554,-101.26811939909513,Lumpy
2026-02-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,1686,30.341956483211998,-147.69580928536288,1803.3538528021509,1833.6958092853629,Lumpy
2026-03-01,BRG,Industrial Bearings,Industrial Bearings Premium,BRG-08,0,5.9860678301637344,-57.08801046490354,51.10194263473981,57.08801046490354,Lumpy
