Product_Group_Code,Product_Group,SKU_Description,SKU,Model,ME,RMSE,MAE,MASE,RMSSE,WAPE,Coverage_80,Coverage_95,Mean_PI80_Width,Mean_PI95_Width,Error_Sum,Absolute_Error_Sum,Squared_Error_Sum,Actual_Units_Sum,Covered_80_Count,Covered_95_Count,Evaluation_Origins,Evaluation_Points,Evaluation_Horizon,Demand_Profile
PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,ETS,7.254334797511385,35.63433679241843,25.23874485090868,0.5378724780843117,0.5981414990001985,0.16146645601495274,0.8571428571428571,1,123.06328366975687,188.20905088548722,304.68206149547814,1060.0272837381647,53331.85026269127,6565,36,42,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,Mean,7.292565856876202,35.64279090171645,25.252880884547547,0.5381574140467725,0.5982736793690185,0.1615568921783697,0.8571428571428571,1,122.8774529045196,187.92484725538998,306.2877659888006,1060.620997150997,53357.15881706621,6565,36,42,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,ARIMA,13.036448640758994,45.75757835245814,33.772001763668435,0.7156936631084454,0.7621197504110622,0.21605850328622608,0.8095238095238095,0.9761904761904762,127.81039992312995,193.1668999010952,547.530842911878,1418.4240740740743,87937.75102061652,6565,34,41,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,Naive,8.309523809523816,54.00198409053399,42.21428571428571,0.8943997198540857,0.906366532410929,0.27006854531607005,0.9761904761904762,1,276.1440568013975,371.5634401439512,349,1773,122481,6565,41,42,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,Seasonal_Naive,14.333333333333337,57.82979953523715,48.38095238095238,1.0436875855828263,0.9992625176118644,0.30952018278750953,0.8809523809523809,0.9047619047619048,149.55416260772694,223.2414801624879,602,2032,140460,6565,37,38,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Heavy Duty,PCK-04,Drift,8.623886634216468,58.213547863387255,45.537307968784376,0.9656509882834395,0.9763189631029872,0.29132778898536843,0.9761904761904762,1,292.87592480584357,393.74628509469375,362.20323863709154,1912.5669346889438,142330.3205034009,6565,41,42,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,ETS,7.108064938026639,59.738905835713034,43.05517312011376,0.8392394581395295,0.8991672002846746,0.22609618292632883,0.7142857142857143,0.9285714285714286,141.2970199260659,216.09514406097415,298.5387273971187,1808.317271044778,149886.94855882393,7998,30,39,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,Mean,7.1042618255672405,59.739047454776575,43.05444597821445,0.8392244447759938,0.8991681987366656,0.2260923644767451,0.7142857142857143,0.9285714285714286,141.0822325480517,215.7666551132331,298.37899667382413,1808.2867310850074,149887.65921377,7998,30,39,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,ARIMA,8.895836917171795,66.54272781334836,50.69217491593356,0.9895487412378309,1.0019716633996738,0.2662004684257577,0.6428571428571429,0.9285714285714286,144.79471020952005,220.20920768151672,373.6251505212156,2129.07134646921,185973.25424333732,7998,27,39,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,Naive,27.714285714285708,74.3261794550275,59.80952380952382,1.159155347096366,1.1084396847586373,0.31407851962990746,0.9761904761904762,1,313.5745924975636,419.8904291866992,1164,2512,232024,7998,41,42,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,Seasonal_Naive,-5.642857142857147,75.22173571388474,60.071428571428584,1.1728621315269772,1.1313674248152996,0.31545386346586646,0.6666666666666666,0.8809523809523809,169.17621336162216,255.84637488942525,-237,2523,237649,7998,28,37,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Precision,PCK-05,Drift,35.22294380892582,80.50408801204402,64.13289453447588,1.2415672291781106,1.1976151330355196,0.3367818917789432,0.9761904761904762,1,325.9950947328598,438.0692698150031,1479.3636399748846,2693.581570447988,272198.143839339,7998,41,42,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,ETS,-5.355833176806646,53.59335132671361,43.63293991009404,0.8280273951528369,0.7144333169663715,0.20991792396608816,0.8809523809523809,1,189.71531522415003,290.1445366320351,-224.9449934258792,1832.5834762239497,120634.38686999933,8730,37,42,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,Mean,-5.805377908900075,53.75908983083924,43.73975038644989,0.8299461171508533,0.7164788815372074,0.2104317888007898,0.8809523809523809,1,189.40901482587168,289.6760905973875,-243.82587217380322,1837.069516230895,121381.66905649018,8730,37,42,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,Naive,1.2857142857142878,64.95382975621992,53.61904761904762,1.009859767144948,0.8606276029706195,0.2579610538373425,1,1,398.0664948998831,531.8405165134533,54,2252,177198,8730,42,42,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,Drift,-5.944060707741368,67.96422032492711,54.933869658141454,1.0319226518694555,0.8974069378337877,0.26428665814913416,1,1,427.47060190550076,570.8953187310035,-249.65054972513747,2307.222525641941,194003.6802637599,8730,42,42,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,ARIMA,-29.482142857172462,80.01633172831208,61.35317460319433,1.1664899198815972,1.0715673978256157,0.29516991218031646,0.8095238095238095,0.8333333333333334,191.13799395996926,289.7491198848918,-1238.2500000012437,2576.8333333341625,268909.76041672187,8730,34,35,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment High Capacity,PCK-06,Seasonal_Naive,-24.47619047619047,82.23109132774768,63.23809523809524,1.200503525323418,1.0988618424497256,0.3042382588774341,0.7857142857142857,0.8333333333333334,190.70771300807516,288.38523792498233,-1028,2656,284002,8730,33,35,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,ARIMA,18.843136429343325,86.17441881956199,66.1246457459101,0.6605896999326174,0.6999930521908313,0.24612151022050913,0.6904761904761905,0.9285714285714286,210.32278214265767,321.6609375781896,791.4117300324194,2777.235121328225,311893.27927334985,11284,29,39,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,Mean,18.84313642934333,86.17441881956199,66.12464574591012,0.6605896999326175,0.6999930521908313,0.24612151022050913,0.7142857142857143,0.9761904761904762,214.21023974060174,327.60629092037766,791.411730032419,2777.235121328225,311893.27927334985,11284,30,41,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,ETS,18.84595972538095,86.17469936043855,66.12171054693681,0.6605599102008683,0.6999961670643053,0.24611058516229586,0.7142857142857143,0.9761904761904762,214.5375849323214,328.10692218917114,791.5303084659997,2777.1118429713465,311895.3100142027,11284,30,41,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,Naive,6.2380952380952355,93.52692507660944,75.04761904761905,0.7490961033546734,0.7615133791339572,0.2793335696561503,0.9761904761904762,1,473.43266028410056,635.9077673392484,262,3152,367386,11284,41,42,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,Drift,0.05906907657282545,95.37835923811677,76.2759800655228,0.7612447202985458,0.7765861119520115,0.2839056329982238,1,1,507.18039238830187,679.5861877618559,2.480901216058669,3203.5911627519577,382075.31926012074,11284,42,42,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Service Kit,PCK-07,Seasonal_Naive,-25.714285714285708,109.08821244863303,91.28571428571429,0.9104527705162584,0.8818056643911896,0.33977313009571075,0.8571428571428571,1,312.9503627315099,467.0716109962654,-1080,3834,499810,11284,36,42,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,Mean,11.857161783664244,103.52778263551971,88.1489530599547,0.7818655162482776,0.7226973893622698,0.28085692827477604,0.8571428571428571,1,280.98689831423366,429.7323772449871,498.0007949138983,3702.2560285180975,450156.07465195155,13182,36,42,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,ETS,10.187794341669655,103.56403966350472,87.99580435037677,0.7804777168917897,0.7229504316609329,0.28036897153055873,0.8571428571428571,1,281.63045034877865,430.7166051479429,427.8873623501257,3695.8237827158255,450471.43307980703,13182,36,42,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,ARIMA,-10.598402466839778,132.97725634052426,106.48182248226486,0.9433683739089203,0.9232109409208622,0.3392684375857323,0.8095238095238095,0.9285714285714286,285.2356793746605,436.2303271367604,-445.1329036072704,4472.236544255123,742683.9295618468,13182,34,39,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,Naive,47.57142857142858,146.19116643237084,122.52380952380952,1.0627677341148192,0.9796322622474957,0.39038082233348503,0.9047619047619048,0.9523809523809523,502.9963640212687,679.2792688227039,1998,5146,897618,13182,38,40,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,Drift,32.49884294116675,148.12688538991054,123.74528664239308,1.0728516929964202,0.9917836718980583,0.3942726474723494,0.9047619047619048,0.9523809523809523,544.0892181664109,734.4552202771717,1364.9514035290044,5197.30203898051,921546.115363259,13182,38,40,7,42,6,Intermittent
PCK,Packaging Equipment,Packaging Equipment Premium,PCK-08,Seasonal_Naive,-58.28571428571431,177.29072169744248,121.09523809523812,1.0784198072458644,1.242488861452177,0.38582916097708997,0.6666666666666666,0.8571428571428571,369.12974016317264,552.3876337653174,-2448,5086,1320144,13182,28,36,7,42,6,Intermittent
SEA,Sealing Systems,Sealing Systems Core,SEA-01,Mean,31.289076730603824,54.921452821923154,41.96283021667258,0.964234961531088,0.9525717326113615,0.05912240419658665,0.7380952380952381,0.9047619047619048,135.17302524387537,206.72930241923922,1314.1412226853608,1762.4388691002482,126687.37116297071,29810,31,38,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Core,SEA-01,ETS,-3.297539460509662,61.692516018574054,53.746871210650276,1.2171909689467846,1.049273565107745,0.07572521270873239,0.8333333333333334,1,179.45622490307346,274.4546119469455,-138.49665734140672,2257.3685908473126,159850.5943734847,29810,35,42,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Core,SEA-01,Naive,-19.238095238095266,65.50536146722938,55.428571428571416,1.246388500900195,1.1005831934141663,0.07809459912780946,0.9523809523809523,1,275.8966501149122,421.9475144183397,-808,2328,180220,29810,40,42,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Core,SEA-01,Drift,-31.741629600340225,74.16056354422084,61.79994256258694,1.3895097611652338,1.2473663908729176,0.0870713716078045,0.9523809523809523,1,301.5214049556219,461.13719507634494,-1333.1484432142904,2595.597587628652,230991.14577824945,29810,40,42,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Core,SEA-01,Seasonal_Naive,15.023809523809526,74.21574085378512,60.88095238095238,1.395890171890842,1.2937999471980428,0.08577658503857766,0.7142857142857143,0.8571428571428571,148.70094220269382,227.4184660377671,631,2557,231335,29810,30,36,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Core,SEA-01,ARIMA,-5.958192480001891,76.03848934145891,61.93819969127022,1.4219343176709995,1.3264369181806344,0.08726616528122606,0.5238095238095238,0.6904761904761905,130.91339181869304,200.21475526783166,-250.24408416007964,2601.404387033349,242837.77817590878,29810,22,29,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Compact,SEA-02,Seasonal_Naive,-3.8809523809523716,63.78106152710074,49.16666666666667,0.7061325161740437,0.7716848855526582,0.05789178581440987,0.9285714285714286,0.9761904761904762,214.01071093551226,327.3011379461487,-163,2065,170857,35670,39,41,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Compact,SEA-02,Mean,1.180866630176979,67.96615532535509,43.685696649029985,0.6245850676247013,0.8065491672922664,0.051438162580859544,0.9047619047619048,0.9047619047619048,170.0503112297478,260.069508345143,49.59639846743312,1834.79925925926,194014.72732783237,35670,38,38,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Compact,SEA-02,ETS,-38.46511814243779,81.39200947975786,52.092127578867576,0.7425530791391467,0.9599977023628001,0.06133639916771622,0.8809523809523809,0.9047619047619048,179.0661609927768,273.85806067549856,-1615.534961982386,2187.8693583124377,278235.6867004257,35670,37,38,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Compact,SEA-02,Naive,-48.142857142857146,83.51361451598062,61.66666666666667,0.8810706873133307,0.9917458727850659,0.07261003644519204,0.9761904761904762,1,413.8964162815611,632.9999440149916,-2022,2590,292930,35670,41,42,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Compact,SEA-02,ARIMA,-38.09173922337236,92.16578818041786,66.08831630185516,0.9461322554990788,1.100143736717653,0.07781635224776888,0.7380952380952381,0.8571428571428571,174.82029973007118,267.36457622899457,-1599.8530473816381,2775.709284677916,356770.36545854143,35670,31,36,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Compact,SEA-02,Drift,-59.63279464205626,93.57759483992443,70.09427521129545,1.0002709932830434,1.1128179559480018,0.08253320882742947,1,1,452.88463055776845,692.6272722141684,-2504.5773749663626,2943.959558874409,367784.18275305216,35670,42,42,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Standard,SEA-03,Seasonal_Naive,-9.976190476190471,101.12780692437333,89.73809523809524,1.4463053034955393,1.250532940470471,0.09064890086103228,0.5952380952380952,0.9047619047619048,216.0627448821723,330.4394530468744,-419,3769,429527,41578,25,38,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Standard,SEA-03,ARIMA,-17.449016056085554,118.04002035586397,102.17682926443838,1.6353666367416395,1.4281994723470814,0.1032138830416666,0.42857142857142855,0.7619047619047619,198.2704738152422,303.2285226154189,-732.8586743555932,4291.426829106414,585204.7490357369,41578,18,32,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Standard,SEA-03,Mean,-30.263086987816045,118.36580031495298,105.49146138541869,1.6882069892324827,1.4355636553674436,0.10656215734733722,0.40476190476190477,0.7380952380952381,199.6309709938284,305.3092234961238,-1271.049653488274,4430.641378187587,588439.4327363714,41578,17,31,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Standard,SEA-03,ETS,-60.58560355965423,164.467408847281,139.7268726135207,2.224284081139245,1.9929166695279694,0.14114504424858992,0.40476190476190477,0.6190476190476191,228.13700890150508,348.90544634279263,-2544.59534950548,5868.528649767872,1136080.2000634247,41578,17,26,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Standard,SEA-03,Naive,-44.19047619047622,181.9500193014816,154.1904761904762,2.462859072161382,2.22497203927277,0.15575544759247678,0.6428571428571429,0.9285714285714286,391.81262210628194,599.2256953704207,-1856,6476,1390444,41578,27,39,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Standard,SEA-03,Drift,-44.065187412398814,196.37685994123817,167.60917165610462,2.672072623590764,2.3991839123709435,0.16931033742739898,0.6666666666666666,0.9285714285714286,428.25447707933125,654.9587030755428,-1850.7378713207509,7039.585209556395,1619682.5870559874,41578,28,39,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,Mean,37.414599495560054,78.46581154007819,66.85528990926363,0.8946440361723436,0.8601117323876964,0.05524469624784213,0.8571428571428571,0.9761904761904762,225.5406116657786,344.93459943471623,1571.4131788135223,2807.922176189072,258589.11038700893,50827,36,41,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,ETS,3.525425300586853,78.51640787011414,60.550084742436496,0.8092030053200409,0.8607968086250549,0.05003450054463834,0.8571428571428571,0.9285714285714286,227.4181151213655,347.80599318330576,148.0678626246472,2543.103559182333,258922.7048026971,50827,36,39,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,Naive,-24.119047619047624,84.82348619058173,66.35714285714285,0.890266476914353,0.9328439304529851,0.0548330611682767,1,1,523.2928954840364,800.3074211676733,-1013,2787,302191,50827,42,42,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,Drift,-38.74926736723212,93.39419073703368,72.80955638372161,0.9756198242136338,1.024903287891903,0.0601648999176876,1,1,572.57789178022006,875.6823185309804,-1627.4692294237493,3058.0013681163077,366343.944263868,50827,42,42,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,ARIMA,7.782764772667566,99.2103687999598,85.28630952382294,1.1472192677233815,1.0953412726302185,0.07047484604640375,0.7380952380952381,0.9047619047619048,218.19757261869893,333.7043903223488,326.8761204520381,3582.025000000563,413393.28565180954,50827,31,38,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,Seasonal_Naive,37.523809523809526,100.20930476709616,88.76190476190476,1.194036276468948,1.1063404865491426,0.0733468432132528,0.8571428571428571,0.9523809523809523,234.6609639590909,358.88297459323985,1576,3728,421760,50827,36,40,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Precision,SEA-05,Mean,50.42091214204522,110.94219115959812,92.62860270545002,0.9523469127748847,0.7789180735113463,0.06635399897032117,0.9285714285714286,1,341.92529308396576,522.9296095963858,2117.6783099658983,3890.4013136289004,516943.13073029823,58631,39,42,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Precision,SEA-05,ETS,52.304509834516296,112.04143453089955,93.71569260252387,0.9618921483196677,0.7849688288543742,0.06713272994330646,0.9285714285714286,1,342.5163956130568,523.833622902863,2196.789413049685,3936.0590893060016,527237.8881731577,58631,39,42,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Precision,SEA-05,Naive,52.11904761904762,161.47084360135526,133.4047619047619,1.390062982795698,1.1533225648318322,0.09556378025276731,0.9523809523809523,1,826.1140732427984,1263.4324472066814,2189,5603,1095059,58631,40,42,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Precision,SEA-05,Drift,45.94113297594181,170.6667894699707,142.27773503205663,1.4758214310502928,1.2147852095106109,0.10191988660173588,0.9523809523809523,1,904.2117923009913,1382.8726014261008,1929.5275849895568,5975.6648713463765,1223340.427175467,58631,40,42,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Precision,SEA-05,ARIMA,68.0261904761905,225.17062322490486,163.68095238095242,1.7004095670568313,1.6166252972901376,0.1172519656836827,0.7380952380952381,0.8809523809523809,349.00402314199226,533.7555929926273,2857.100000000001,6874.6,2129476.0016666674,58631,31,37,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Precision,SEA-05,Seasonal_Naive,70.85714285714285,240.96571579889988,176.8095238095238,1.8464063308246936,1.7221819480993288,0.12665654687793146,0.7142857142857143,0.8571428571428571,371.7247308571092,568.5039168386261,2976,7426,2438708,58631,30,36,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems High Capacity,SEA-06,ARIMA,-1.9940476190476846,130.68627711352732,101.59920634920641,0.7273539764603209,0.7059609199648001,0.06106770087965351,0.9285714285714286,1,486.05732786981804,743.360534729467,-83.75000000000318,4267.166666666669,717313.9270833337,69876,39,42,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems High Capacity,SEA-06,ETS,29.50188380831105,139.69034910697624,93.39477288497788,0.6673793917664859,0.7533822204523545,0.05613630518588743,0.8809523809523809,0.9285714285714286,430.58325913290724,658.5202678814915,1239.079119949064,3922.58046116907,819562.5326124136,69876,37,39,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems High Capacity,SEA-06,Mean,29.58240536238077,139.70011770534796,93.35925333803826,0.667130721844409,0.7534345279400024,0.05611495563852547,0.8809523809523809,0.9285714285714286,429.9337333625905,657.5269039380668,1242.4610252199923,3921.088640197606,819677.1612492991,69876,37,39,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems High Capacity,SEA-06,Seasonal_Naive,17.5,144.17358915392168,106.78571428571428,0.764824232473623,0.7887338008071801,0.06418512794092392,0.9047619047619048,0.9761904761904762,487.01079687132403,744.8187397315676,735,4485,873013,69876,38,41,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems High Capacity,SEA-06,Naive,79.57142857142857,174.5470328211473,137.57142857142858,0.9732561149524267,0.9296178371806625,0.08268933539412673,1,1,935.6638789739862,1430.974417049498,3342,5778,1279600,69876,42,42,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems High Capacity,SEA-06,Drift,77.88388804987008,179.20377102357943,143.85511100981867,1.0147122607946748,0.9523044193311172,0.08646623536568183,1,1,1024.5175714686106,1566.864413101943,3271.123298094543,6041.914662412384,1348787.6450610028,69876,42,42,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Service Kit,SEA-07,ETS,89.94905423591513,181.82422635616564,139.70209095657833,0.9796370299299235,0.9687070967140649,0.06656027384406984,0.7142857142857143,0.8333333333333334,391.15591693374836,598.2213514788193,3777.860277908436,5867.4878201762895,1388522.0701807635,88153,30,35,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Service Kit,SEA-07,Seasonal_Naive,92.38095238095238,190.7337960414487,143.61904761904762,1.0013751612982353,1.0097250050419304,0.06842648576906062,0.7619047619047619,0.9523809523809523,486.58875521057564,744.1732827111232,3880,6032,1527934,88153,32,40,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Service Kit,SEA-07,ARIMA,141.1199701852853,201.5295397245791,162.42574813950753,1.137615130154463,1.0719880499229306,0.07738683223326848,0.7142857142857143,0.8095238095238095,395.9109327047106,605.4935205491646,5927.038747781982,6821.881421859316,1705794.5260272303,88153,30,34,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Service Kit,SEA-07,Drift,51.57770763275263,223.83024814075162,180.14446916738743,1.2527081852387933,1.1787634897382608,0.08582881700033203,0.9047619047619048,1,948.7974131079103,1451.060424186698,2166.2637205756114,7566.067705030269,2104199.1592755187,88153,38,42,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Service Kit,SEA-07,Mean,179.30792536053622,224.92998990940518,192.98665551926635,1.3459143498516382,1.1908620517979809,0.0919474043062537,0.7142857142857143,0.7619047619047619,391.6971537356568,599.0491017366854,7530.932865142515,8105.439531809183,2124927.0151470946,88153,30,32,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Service Kit,SEA-07,Naive,101.59523809523812,226.1548668711859,181.83333333333331,1.2663085288037972,1.195425710477701,0.08663346681338129,0.8571428571428571,1,869.5895029849056,1329.9223792530142,4267,7637,2148133,88153,36,42,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Premium,SEA-08,Mean,70.87719209817729,130.67663354520167,112.92803206949345,0.4398287497408873,0.44849269559304356,0.04706735483694279,1,1,602.1675152214806,920.9357424432111,2976.8420681234456,4742.977346918725,717208.0672976907,100770,42,42,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Premium,SEA-08,ETS,134.6496576465525,179.1651196498281,152.65580752258245,0.5915062133926737,0.6083205242319625,0.06362552263519362,1,1,807.8717513022797,1235.533223360306,5655.2856211552025,6411.543915948461,1348205.884163763,100770,42,42,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Premium,SEA-08,Drift,92.30061238611468,179.1885344153617,149.22789207960125,0.5757669574933955,0.6046882832637431,0.06219679931867873,1,1,1098.6658095424386,1680.2643573952862,3876.6257202168144,6267.571467343256,1348558.296368861,100770,42,42,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Premium,SEA-08,Naive,126.14285714285717,190.84336634054242,159.85714285714283,0.6175750384014357,0.6452303644278473,0.06662697231318845,1,1,1004.5419425042768,1536.3143249188024,5298,6714,1529690,100770,42,42,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Premium,SEA-08,Seasonal_Naive,-121.35714285714283,236.69163181538244,201.83333333333331,0.781859239947768,0.8063430193593846,0.0841222586087129,0.8571428571428571,1,751.9892712677002,1150.0683453333263,-5097,8477,2352963,100770,36,42,7,42,6,Stable
SEA,Sealing Systems,Sealing Systems Premium,SEA-08,ARIMA,-150.03067107693045,300.7545218798672,251.9053265354138,0.983100761219303,1.0309616833709394,0.10499180028269706,0.6666666666666666,0.9047619047619048,687.2632581246612,1051.0784505573697,-6301.288185231078,10580.023714487383,3799037.862109876,100770,28,38,7,42,6,Stable
SNS,Sensor Modules,Sensor Modules Core,SNS-01,ETS,27.719188762567917,71.40391570328964,57.76037199055321,0.8566856886200992,0.8953368564905817,0.14157780120240646,0.5476190476190477,0.6904761904761905,119.36059553656546,182.5462780543721,1164.2059280278522,2425.9356236032345,214137.80546602467,17135,23,29,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Core,SNS-01,ARIMA,21.800843302908042,72.16157853661907,59.43595945423154,0.8819209979503397,0.9042019209639267,0.14568487289627802,0.5952380952380952,0.8333333333333334,141.64757008491398,216.63126426447533,915.6354187221373,2496.310297077724,218706.32350965898,17135,25,35,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Core,SNS-01,Naive,9.119047619047635,72.28267921352746,57.5,0.8550768462076027,0.9060321179466531,0.14093959731543623,0.9285714285714286,1,270.2544097125612,413.31845236727406,383,2415,219441,17135,39,42,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Core,SNS-01,Drift,-9.576328690050584,75.49207934849403,58.11488805505672,0.8649101431714009,0.9459626562753747,0.14244676383497995,0.9285714285714286,1,294.6333656518269,450.602848021962,-402.2058049821243,2440.8252983123816,239360.26986309135,17135,39,42,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Core,SNS-01,Seasonal_Naive,71.30952380952381,88.55869724167614,77.02380952380952,1.145383972755007,1.112770508767136,0.18879486431281003,0.7142857142857143,1,204.94430305067402,313.43526364098057,2995,3235,329391,17135,30,42,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Core,SNS-01,Mean,88.7197987954392,106.94914526206041,96.53297331173358,1.4309949632570544,1.340639025976382,0.2366142328037824,0.38095238095238093,0.6190476190476191,145.1992166600339,222.06303896648814,3726.231549408448,4054.3848790928114,480401.0262359824,17135,16,26,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Compact,SNS-02,ETS,9.17271695662624,77.95098082023435,60.14561319050701,0.6219660139582004,0.6378594316901178,0.1295178298811164,0.7380952380952381,0.9047619047619048,198.80794196285495,304.05050921391427,385.25411217830214,2526.115754001294,255206.9272551349,19504,31,38,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Compact,SNS-02,Seasonal_Naive,36.19047619047618,86.48699324175861,68.42857142857143,0.7069735750381069,0.7111019304780283,0.1473543888433142,0.9047619047619048,1,315.95442685887167,483.2105972546069,1520,2874,314160,19504,38,42,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Compact,SNS-02,ARIMA,4.414725920743179,86.7837596189149,72.71064735819445,0.7469466975560816,0.7061738394908591,0.15657543011916364,0.6904761904761905,1,215.99437308752664,330.33488741044846,185.41848867121377,3053.847189044168,316319.67921093147,19504,29,42,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Compact,SNS-02,Naive,0.09523809523810335,99.43171861466877,84.23809523809524,0.8659212114029367,0.8084987802182088,0.18139868744872847,0.9285714285714286,0.9761904761904762,409.4289322639099,625.0615977861424,4,3538,415240,19504,39,41,7,42,6,Growth
SNS,Sensor Modules,Sensor Modules Compact,SNS-02,Mean,80.17779104037724,108.06865873847667,90.88714152386567,0.938333644637212,0.8833464575532988,0.1957167731748542,0.6666666666666666,0.7619047619047619,196.28668212403196,300.1945750380152,3367.4672236958427,3817.2599440023564,490511.0700643998,19504,28,32,7,42,6,Growth
